experiment_id,event_id,time,tau,displacement,mu,V
p5838,p5838_event_017,12603.211,12.9647417439833,6.66621415524557,0.680221416588688,291.844574054125
p5838,p5838_event_017,12603.212,12.962849865872,6.66649330700772,0.680020435270182,292.036036168086
p5838,p5838_event_017,12603.213,12.9817374131478,6.66679198790549,0.681251330220253,292.013511218704
p5838,p5838_event_017,12603.214,12.990340104182,6.66699072557978,0.682454536772808,292.103611037047
p5838,p5838_event_017,12603.215,12.9873639657382,6.66720899238969,0.682351042299503,291.585537081629
p5838,p5838_event_017,12603.216,12.9617031378659,6.66734454756637,0.680161088690809,291.788261672871
p5838,p5838_event_017,12603.217,12.9858290457611,6.66762140178315,0.681576895687769,292.64420994182
p5838,p5838_event_017,12603.218,13.012587519896,6.66789021459114,0.683151780648133,293.319958579306
p5838,p5838_event_017,12603.219,12.9938204459905,6.66820268076112,0.682460624232403,292.64420994182
p5838,p5838_event_017,12603.22,12.9814652325705,6.66848298129596,0.681727870734527,292.689259850999
p5838,p5838_event_017,12603.221,12.9769497121729,6.66880923273814,0.681288061517384,292.317598100372
p5838,p5838_event_017,12603.222,12.9587225374454,6.66918488140572,0.680136712293107,292.621684992448
p5838,p5838_event_017,12603.223,12.9616585180992,6.66956627393672,0.680483205895716,293.646570426008
p5838,p5838_event_017,12603.224,12.9951902728305,6.66988907906085,0.681866946301231,293.905607403708
p5838,p5838_event_017,12603.225,12.9918839481124,6.67023026454792,0.682749566579814,293.365008493717
p5838,p5838_event_017,12603.226,12.9662766639604,6.67054158194522,0.68164822228189,292.340123054962
p5838,p5838_event_017,12603.227,12.966254354077,6.67080924598053,0.680921632058637,291.472912303515
p5838,p5838_event_017,12603.228,12.9780339725055,6.67108610019731,0.681584619374418,291.450387348925
p5838,p5838_event_017,12603.229,12.9915002181182,6.67133768141505,0.682271733502618,291.48417478081
p5838,p5838_event_017,12603.23,12.9916920831153,6.6715881138601,0.682386366973153,290.493076779153
p5838,p5838_event_017,12603.231,13.0025793062084,6.67183969507784,0.682789648023683,289.52450373725
p5838,p5838_event_017,12603.232,12.9754326401026,6.67206600329654,0.681424015203932,289.040217213717
p5838,p5838_event_017,12603.233,12.961854845073,6.67228427010645,0.680031492693087,289.47945382807
p5838,p5838_event_017,12603.234,12.9719344503874,6.67253700009687,0.681091051848352,290.571914125382
p5838,p5838_event_017,12603.235,12.9819025062849,6.67280236658682,0.681455872260841,291.191350371212
p5838,p5838_event_017,12603.236,12.9931288396055,6.67309874993922,0.682049300985858,290.954838348105
p5838,p5838_event_017,12603.237,12.9812956774568,6.67345027438045,0.681763114662913,290.988625779973
p5838,p5838_event_017,12603.238,12.9884437640941,6.67374665773285,0.682240243504712,290.909788438926
p5838,p5838_event_017,12603.239,12.9711000607487,6.67412345517312,0.680571738625254,290.549389165611
p5838,p5838_event_017,12603.24,12.9814250747804,6.67447153329629,0.681077419558269,290.414239443285
p5838,p5838_event_017,12603.241,12.9829421468508,6.67482880160093,0.681868190616691,290.16646494288
p5838,p5838_event_017,12603.242,12.9798723068966,6.67516424322458,0.681538570160161,289.085267122863
p5838,p5838_event_017,12603.243,12.9572947049086,6.67548245325798,0.680647238540491,287.880182047535
p5838,p5838_event_017,12603.244,12.9592490506933,6.67574092711182,0.680525860174793,287.283270751061
p5838,p5838_event_017,12603.245,12.9685478100892,6.67601663255592,0.680889198719208,287.632407547116
p5838,p5838_event_017,12603.246,12.9892379959427,6.67623489936583,0.682343086765848,287.553570206087
p5838,p5838_event_017,12603.247,12.9761777902077,6.67651175358261,0.681821113387822,286.64130954546
p5838,p5838_event_017,12603.248,12.9848161770553,6.67674265689204,0.68264626334068,285.132137588412
p5838,p5838_event_017,12603.249,12.9631577422628,6.67694254333901,0.681322194795936,284.794263274731
p5838,p5838_event_017,12603.25,12.9615380447289,6.67713209083183,0.680854611030874,285.706523935374
p5838,p5838_event_017,12603.251,12.9833928064952,6.67741813523008,0.682144039010776,286.247122845365
p5838,p5838_event_017,12603.252,12.9811216603663,6.67772370876396,0.682071894601248,285.920510998812
p5838,p5838_event_017,12603.253,12.9757092826566,6.67802238966173,0.681404226272884,285.740311362146
p5838,p5838_event_017,12603.254,12.9680079109112,6.67834749233123,0.680832189654004,286.213335408375
p5838,p5838_event_017,12603.255,12.9683202492786,6.67867604131878,0.680695244342013,286.708884409212
p5838,p5838_event_017,12603.256,12.9572590090952,6.6791125749386,0.680131416596815,287.170645978164
p5838,p5838_event_017,12603.257,12.9852266789096,6.67945376042567,0.681976369569329,287.159383500869
p5838,p5838_event_017,12603.258,12.9882742089804,6.67980413609421,0.682756032869324,286.652572027867
p5838,p5838_event_017,12603.259,12.9740583512859,6.68011775103687,0.681775010035735,285.807886230995
p5838,p5838_event_017,12603.26,12.9539214505404,6.68041872948001,0.680950570288346,284.27618931933
p5838,p5838_event_017,12603.261,12.9623099666941,6.68068754228801,0.681092617080383,283.983364904679
p5838,p5838_event_017,12603.262,12.9810725786229,6.68093337964233,0.682280105595775,283.375191130928
p5838,p5838_event_017,12603.263,12.9839951733466,6.68118725840543,0.681854260117753,282.406618083862
p5838,p5838_event_017,12603.264,12.9841156467169,6.68144688103196,0.682499408530178,281.392995127633
p5838,p5838_event_017,12603.265,12.9658126183859,6.6816984622497,0.680737578900004,280.965020990548
p5838,p5838_event_017,12603.266,12.9483172078335,6.6819029437874,0.679387007145479,280.807346313497
p5838,p5838_event_017,12603.267,12.9672270649927,6.6821361446422,0.680585594087984,281.561932292026
p5838,p5838_event_017,12603.268,12.9901259293015,6.68242333781314,0.681805012773355,281.584457246616
p5838,p5838_event_017,12603.269,12.9799481605002,6.68273810152848,0.681157995653155,281.4718324737
p5838,p5838_event_017,12603.27,12.9532119962487,6.68296326097449,0.680282498593379,280.469471989729
p5838,p5838_event_017,12603.271,12.9592713605767,6.68328836364399,0.680317722707272,280.987545945138
p5838,p5838_event_017,12603.272,12.9748838169712,6.68360082981397,0.680825406540562,280.908708604091
p5838,p5838_event_017,12603.273,12.9703058289001,6.68398451989034,0.680496859353718,280.525784376186
p5838,p5838_event_017,12603.274,12.9942800295882,6.6843900366477,0.681616568625424,280.018972898072
p5838,p5838_event_017,12603.275,12.9835266657955,6.6847714291787,0.680962578707357,279.151762151603
p5838,p5838_event_017,12603.276,12.9509363881432,6.68511835852919,0.679509306097188,277.575015330775
p5838,p5838_event_017,12603.277,12.9473935786612,6.68538257624645,0.679293012265096,277.000628988881
p5838,p5838_event_017,12603.278,12.9749016648779,6.68565598414518,0.680851082475092,276.865479261392
p5838,p5838_event_017,12603.279,12.9745937884872,6.68591790431707,0.681712180340746,276.437505119387
p5838,p5838_event_017,12603.28,12.961881616933,6.68619820485191,0.680526883539402,275.254945003769
p5838,p5838_event_017,12603.281,12.9634477707468,6.68635903302763,0.681060289871088,273.914710206093
p5838,p5838_event_017,12603.282,12.9491382115421,6.68656236579265,0.679997091448755,273.070024409218
p5838,p5838_event_017,12603.283,12.9628052461053,6.68674042555863,0.680609548116406,272.540687976531
p5838,p5838_event_017,12603.284,12.9656296773421,6.6869828165949,0.68068396552852,272.123976321594
p5838,p5838_event_017,12603.285,12.9911521839373,6.68728839012877,0.681789248232246,271.628427320766
p5838,p5838_event_017,12603.286,12.97714157717,6.68758247593581,0.680879140306408,271.425702729506
p5838,p5838_event_017,12603.287,12.9452429059027,6.68786507401601,0.678899464571931,270.952678683268
p5838,p5838_event_017,12603.288,12.9458854305442,6.68817868895867,0.678646114067453,269.96158067678
p5838,p5838_event_017,12603.289,12.96199316635,6.68845094808472,0.679722903695499,270.276930040933
p5838,p5838_event_017,12603.29,12.9644249436392,6.68878983602642,0.679943693426784,269.725068653657
p5838,p5838_event_017,12603.291,12.9716890416701,6.68913446783154,0.680177975966877,268.936695243257
p5838,p5838_event_017,12603.292,12.9612658641515,6.68949633122692,0.680539592899358,266.560312534762
p5838,p5838_event_017,12603.293,12.9472641813376,6.68977088789833,0.680145939713723,265.186290309929
p5838,p5838_event_017,12603.294,12.9634165369101,6.69000868384387,0.681069135218914,263.654593398247
p5838,p5838_event_017,12603.295,12.9560542753922,6.69024992610745,0.680481424563619,263.28293164763
p5838,p5838_event_017,12603.296,12.9505481961722,6.69056698736817,0.680188038218054,261.908909418044
p5838,p5838_event_017,12603.297,12.9363368004544,6.69083809772153,0.679693333003032,260.985386275469
p5838,p5838_event_017,12603.298,12.9405801402747,6.69101500871482,0.680117343869067,259.318539636345
p5838,p5838_event_017,12603.299,12.9229151746086,6.69116779548176,0.67839052339642,258.349966589261
p5838,p5838_event_017,12603.3,12.930781639491,6.69134126015701,0.679064420587077,257.876942543031
p5838,p5838_event_017,12603.301,12.9498610517639,6.69164683369088,0.679852398284321,258.45132888488
p5838,p5838_event_017,12603.302,12.9498833616473,6.69192024158961,0.679893882801252,257.347606114916
p5838,p5838_event_017,12603.303,12.9445691474244,6.69218790562492,0.680030832464611,256.221358385736
p5838,p5838_event_017,12603.304,12.9346769451304,6.69244982579682,0.680064874681456,254.644611564908
p5838,p5838_event_017,12603.305,12.9458809685676,6.69278756496584,0.680218067956712,253.991387881983
p5838,p5838_event_017,12603.306,12.9120547233756,6.69313104799827,0.678196287615148,253.36068914913
p5838,p5838_event_017,12603.307,12.9276582558167,6.69353656475563,0.679491547370673,251.952879487701
p5838,p5838_event_017,12603.308,12.9345921675735,6.69390187446906,0.679349384456024,250.927994054177
p5838,p5838_event_017,12603.309,12.9170967570211,6.69421204309367,0.678952951830178,249.171047596711
p5838,p5838_event_017,12603.31,12.9091767484186,6.69446017799336,0.678471910414367,247.526725912141
p5838,p5838_event_017,12603.311,12.9136788828862,6.69464857671349,0.679025680577297,246.299115891771
p5838,p5838_event_017,12603.312,12.9138484379999,6.69488062879561,0.678748599300859,245.217918071771
p5838,p5838_event_017,12603.313,12.9225849883344,6.69511842474114,0.67919872170767,244.057882910723
p5838,p5838_event_017,12603.314,12.9221030948533,6.69529878205249,0.679493661103475,242.864060317807
p5838,p5838_event_017,12603.315,12.9024971693324,6.69549407340873,0.678299383660628,240.690402196219
p5838,p5838_event_017,12603.316,12.8844975554154,6.69564915772103,0.67714396598892,239.046080511667
p5838,p5838_event_017,12603.317,12.8880715987341,6.69585134171337,0.677378779491248,238.246444623955
p5838,p5838_event_017,12603.318,12.9042016444232,6.69606386465986,0.677539399980777,237.638270850239
p5838,p5838_event_017,12603.319,12.8952018374647,6.69634301642201,0.677277413966376,236.737272666924
p5838,p5838_event_017,12603.32,12.884323538325,6.69660034150317,0.676762117550829,235.825012010521
p5838,p5838_event_017,12603.321,12.8938766303915,6.69681056690429,0.677818302109594,235.768699624045
p5838,p5838_event_017,12603.322,12.8963084076807,6.69714371098258,0.678415667951545,235.104213463842
p5838,p5838_event_017,12603.323,12.8891781689501,6.69746192101597,0.677755132490422,234.710026758635
p5838,p5838_event_017,12603.324,12.8891647830201,6.69779851141231,0.677859842449292,232.975605251556
p5838,p5838_event_017,12603.325,12.8948225694471,6.69812820917254,0.677755601519243,230.734372270547
p5838,p5838_event_017,12603.326,12.851590477419,6.69836255880002,0.675771522957536,227.704765879156
p5838,p5838_event_017,12603.327,12.849680751401,6.69854291611137,0.675415945665195,225.553632716472
p5838,p5838_event_017,12603.328,12.8706386558551,6.69879564610179,0.676746338127037,223.729111395254
p5838,p5838_event_017,12603.329,12.8725528438498,6.6990495248649,0.676732449829845,222.264989351314
p5838,p5838_event_017,12603.33,12.8670110688163,6.6992827257197,0.675719869972299,220.890967121728
p5838,p5838_event_017,12603.331,12.8691617415749,6.69941368580565,0.676162346612947,218.920033595693
p5838,p5838_event_017,12603.332,12.8744804177745,6.69952741430134,0.676395472487839,217.81631082112
p5838,p5838_event_017,12603.333,12.861759322267,6.69969283756779,0.676001022506243,216.30713886017
p5838,p5838_event_017,12603.334,12.8726153115233,6.69986515347036,0.676200467138632,215.856639768496
p5838,p5838_event_017,12603.335,12.8882902355913,6.70004091569097,0.677361931849304,215.057003880818
p5838,p5838_event_017,12603.336,12.8673323311371,6.70024309968331,0.67621389047381,213.547831923753
p5838,p5838_event_017,12603.337,12.8490917704796,6.70048778826494,0.675592624442589,211.689523170667
p5838,p5838_event_017,12603.338,12.849680751401,6.70073592316463,0.675304503941352,210.64211278631
p5838,p5838_event_017,12603.339,12.8425951324372,6.70098635560969,0.674313452974939,209.707327171094
p5838,p5838_event_017,12603.34,12.8453481720472,6.70131490459723,0.674778400281105,209.718589648389
p5838,p5838_event_017,12603.341,12.8461290179657,6.701635412176,0.674858947431861,208.254467600478
p5838,p5838_event_017,12603.342,12.835250718826,6.70190307621131,0.674326901924545,206.553833525737
p5838,p5838_event_017,12603.343,12.831127852376,6.70201795347968,0.674191142225371,204.211238249109
p5838,p5838_event_017,12603.344,12.8343672474439,6.70221324483592,0.674052015008042,202.544391609985
p5838,p5838_event_017,12603.345,12.8499975517451,6.70237522178433,0.675114309472663,200.843757538958
p5838,p5838_event_017,12603.346,12.8407657219994,6.7025957861396,0.674815514093356,199.210698331701
p5838,p5838_event_017,12603.347,12.846262877266,6.70273134131629,0.674888144500247,196.699165899209
p5838,p5838_event_017,12603.348,12.8396011460866,6.70285540876613,0.67432500544573,194.086271167527
p5838,p5838_event_017,12603.349,12.8214230531025,6.70296224462572,0.672775893111364,192.599624165042
p5838,p5838_event_017,12603.35,12.8207269847408,6.70309435348435,0.672817151578539,192.340587187324
p5838,p5838_event_017,12603.351,12.8264561627947,6.7032459914786,0.673355827904077,192.340587183894
p5838,p5838_event_017,12603.352,12.8328100175834,6.70349412637829,0.67357526207535,190.549853294543
p5838,p5838_event_017,12603.353,12.8270139098794,6.70366759105353,0.67344873826506,189.0294188602
p5838,p5838_event_017,12603.354,12.8202450912596,6.70385828731903,0.673475880016112,187.554034335019
p5838,p5838_event_017,12603.355,12.8275671949874,6.70399614004108,0.674216527217307,186.855760742943
p5838,p5838_event_017,12603.356,12.8210303991549,6.70425461389492,0.6731990918285,185.898450176487
p5838,p5838_event_017,12603.357,12.8282409534657,6.70451883161218,0.673779113128128,184.231603537315
p5838,p5838_event_017,12603.358,12.8422917180231,6.70481176864654,0.674732767471781,182.452132125227
p5838,p5838_event_017,12603.359,12.8156760271419,6.70504841581939,0.673264863549056,179.816712438972
p5838,p5838_event_017,12603.36,12.8021830096692,6.70521958294927,0.672959940106142,177.384017340813
p5838,p5838_event_017,12603.361,12.80940694991,6.7053654770801,0.672916335735788,175.717170701671
p5838,p5838_event_017,12603.362,12.8192456084839,6.70554123930071,0.672956775060241,175.165309314395
p5838,p5838_event_017,12603.363,12.8183085933816,6.70569976993107,0.673008945181648,173.216900742967
p5838,p5838_event_017,12603.364,12.820932235668,6.70582728369896,0.673654694877052,171.14460492133
p5838,p5838_event_017,12603.365,12.8158232723722,6.70595939255759,0.67364531702004,168.925896897924
p5838,p5838_event_017,12603.366,12.8032761939552,6.70599730205616,0.672781585747156,167.855961555202
p5838,p5838_event_017,12603.367,12.796596614869,6.70608116246207,0.672383588150468,167.416724940831
